,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
10,1.75036,1.61693,1.46415,1.31189,1.15901,1.00775,0.8590190000000001,0.71192,0.588615,0.449536,0.314348,0.207414,0.107011,0.0642419,-0.027715800000000002,-0.11266500000000002,-0.173457,-0.253773,-0.302239,-0.392151,-0.4171,-0.44694300000000003,-0.521904,-0.569533,-0.603982,-0.624466,-0.630486,-0.755292,-0.791337,-0.8510270000000001,-0.997567,-1.0698,-1.21954,-1.34944,-1.46773,-1.5911799999999998,-1.63316,-1.7301799999999998,-1.78257,-1.75689,-1.69018,-1.55695,-1.39865,-1.2662799999999999,-1.12896,-0.982195,-0.832374,-0.677654,-0.52079,-0.36089099999999996,-0.20139100000000001,-0.041162300000000006,0.119653,0.280948,0.44263900000000006,0.601208,0.763333,0.925715,1.0883200000000002,1.25111,1.41406,1.58146,1.74479,1.9128,2.03087,1.9653599999999998,1.81033,1.6515799999999998,1.4892100000000001,1.3270600000000001,1.16846,1.00664,0.845118,0.683933,0.523145,0.365216,0.205166,0.0457452,-0.11291300000000001,-0.270635,-0.42718900000000004,-0.582268,-0.734645,-0.882597,-1.02465,-1.1587,-1.2817399999999999,-1.40743,-1.4882600000000001,-1.4917,-1.43325,-1.31942,-1.21399,-1.06894,-0.983684,-0.8327399999999999,-0.6785399999999999,-0.594779,-0.43336499999999994,-0.302149,-0.18121900000000002,-0.141929,-0.0385149,0.000839783,0.00650948,0.0642419,0.07687669999999999,0.0771822,0.144968,0.138719,0.184844,0.185356,0.23258800000000002,0.276081,0.308985,0.378702,0.397054,0.47275200000000006,0.572797,0.674137,0.778782,0.874758,0.9933569999999999,1.11941,1.26955,1.4225299999999999,1.57674,1.73095
11,1.49076,1.42436,1.32991,1.27319,1.19316,1.15485,1.12394,0.965836,0.8839090000000001,0.8791459999999999,0.88264,0.8711959999999999,0.771993,0.7365079999999999,0.697171,0.588383,0.553619,0.647089,0.565938,0.494886,0.40946,0.33664099999999997,0.370776,0.344237,0.24367399999999997,0.131676,0.0157872,-0.0937572,-0.196186,-0.08286669999999999,-0.0999688,-0.207758,-0.37509699999999996,-0.6024619999999999,-0.646266,-0.711422,-0.874446,-1.02311,-1.18918,-1.2867600000000001,-1.38905,-1.46994,-1.57459,-1.6579099999999998,-1.72043,-1.7587599999999999,-1.5610600000000001,-1.3850799999999999,-1.22609,-1.0495299999999999,-0.880384,-0.676578,-0.506208,-0.335456,-0.16439600000000001,0.0365106,0.204277,0.37297800000000003,0.5424760000000001,0.710497,0.914877,1.08617,1.25878,1.43254,1.6419599999999999,1.81509,1.92495,1.9035,1.7039099999999998,1.5208700000000002,1.33714,1.1572200000000001,0.982261,0.773791,0.601266,0.430256,0.258915,0.053635,-0.11631300000000001,-0.28881999999999997,-0.45753699999999997,-0.629542,-0.8356809999999999,-1.01194,-1.18357,-1.35991,-1.5705200000000001,-1.7467099999999998,-1.71993,-1.7022400000000002,-1.6818400000000002,-1.6123,-1.55301,-1.5000799999999999,-1.4022299999999999,-1.2631,-1.19234,-1.06911,-0.923365,-0.780562,-0.7851,-0.705941,-0.57699,-0.43258900000000006,-0.31145300000000004,-0.282619,-0.276204,-0.192414,-0.08691900000000001,-0.109635,-0.027988799999999998,0.0908028,0.234877,0.310193,0.243292,0.286165,0.41091099999999997,0.450744,0.44841400000000003,0.513228,0.625189,0.75807,0.837457,0.9099959999999999,1.02379,1.17022,1.31113,1.4641600000000001
12,1.7208,1.51524,1.2887899999999999,1.06264,0.836615,0.6097859999999999,0.38261999999999996,0.240302,0.10626600000000001,-0.020756599999999997,0.05027430000000001,-0.13656400000000002,-0.00984495,-0.135212,-0.265717,-0.0877719,-0.25290999999999997,-0.316104,-0.351107,-0.519266,-0.568206,-0.730961,-0.682377,-0.8390790000000001,-0.8547680000000001,-0.958211,-1.0467899999999999,-1.05453,-1.09338,-1.21085,-1.2731299999999999,-1.20888,-1.2752299999999999,-1.30561,-1.21535,-1.24952,-1.24321,-1.09943,-1.08208,-0.904167,-0.84178,-0.757085,-0.632698,-0.5621689999999999,-0.399876,-0.34710799999999997,-0.181035,-0.047785900000000006,0.0707701,0.263171,0.40822800000000004,0.5743050000000001,0.7326050000000001,0.797977,0.979783,1.09788,1.2370700000000001,1.36594,1.4534799999999999,1.59951,1.6413200000000001,1.7592400000000001,1.84,1.9524400000000002,1.9472599999999998,2.05372,2.06585,2.02514,1.8682900000000002,1.7977599999999998,1.57533,1.32635,1.1315600000000001,0.933833,0.755332,0.580696,0.404537,0.22923000000000002,0.0617929,-0.12475599999999999,-0.234708,-0.405027,-0.5560149999999999,-0.670542,-0.798016,-0.8666229999999999,-1.0525200000000001,-1.1614200000000001,-1.2372299999999998,-1.3124,-1.34969,-1.38543,-1.38021,-1.37374,-1.34645,-1.2990000000000002,-1.23556,-1.1529200000000002,-1.0540100000000001,-0.9596520000000001,-0.7764989999999999,-0.675862,-0.69366,-0.570243,-0.60068,-0.45615900000000004,-0.317997,-0.34567600000000004,-0.23291599999999998,-0.0824384,-0.249831,-0.12425,0.037968699999999994,-0.133242,-0.00293189,0.0992772,0.00711643,0.18905,0.15046099999999998,0.280647,0.368741,0.467639,0.656492,0.8533649999999999,1.05101,1.2747600000000001,1.49822,1.70032
13,1.6534200000000001,1.548,1.44133,1.31689,1.21712,1.1198,1.0197100000000001,0.905509,0.816546,0.723558,0.6249060000000001,0.5192859999999999,0.430109,0.358508,0.269806,0.171938,0.094414,0.106975,0.07911069999999999,0.028846899999999998,0.019319799999999998,-0.0657298,-0.113099,-0.173734,-0.269032,-0.43171499999999996,-0.55206,-0.7003010000000001,-0.816542,-0.93576,-1.0881399999999999,-1.2148299999999999,-1.32948,-1.44066,-1.53965,-1.64567,-1.67685,-1.5945200000000002,-1.48575,-1.3521299999999998,-1.23852,-1.12439,-1.00993,-0.896964,-0.759814,-0.645098,-0.530259,-0.415322,-0.27779899999999996,-0.160001,-0.044785900000000003,0.07045939999999999,0.18898399999999999,0.33023,0.445633,0.5648340000000001,0.684288,0.826202,0.946034,1.0660399999999999,1.19103,1.31145,1.45925,1.57997,1.7007700000000001,1.8112099999999998,1.74891,1.62103,1.49347,1.36626,1.24517,1.0965799999999999,0.97036,0.849734,0.72923,0.586742,0.466496,0.346432,0.226579,0.111103,-0.030772000000000004,-0.14623,-0.26550799999999997,-0.380914,-0.518672,-0.634063,-0.749437,-0.8612200000000001,-0.9766469999999999,-1.1144100000000001,-1.2298200000000001,-1.3452,-1.4605299999999999,-1.60049,-1.7133599999999998,-1.8089,-1.78243,-1.6673099999999998,-1.51969,-1.3784100000000001,-1.23561,-1.09085,-0.962915,-0.80294,-0.67574,-0.5633699999999999,-0.49400299999999997,-0.400767,-0.332513,-0.269032,-0.188305,-0.11984600000000001,-0.00728735,0.0811409,0.179329,0.27536700000000003,0.393924,0.497508,0.5779,0.687022,0.776827,0.914055,1.0289700000000002,1.14317,1.25883,1.39929,1.5140200000000001,1.6288
14,1.8990900000000002,1.70175,1.47315,1.24327,1.01623,0.7934260000000001,0.6345609999999999,0.474918,0.300467,0.11988900000000001,0.014339600000000001,-0.11149500000000001,-0.19111199999999998,-0.20926799999999998,-0.367844,-0.255852,-0.407956,-0.326753,-0.33986900000000003,-0.443767,-0.347459,-0.488782,-0.616679,-0.590359,-0.722247,-0.713743,-0.79693,-0.8660899999999999,-0.9203610000000001,-0.959016,-1.01006,-1.10295,-1.06257,-1.12486,-1.11209,-1.1684700000000001,-1.11422,-1.10414,-1.07619,-1.05669,-0.993642,-0.8670760000000001,-0.775619,-0.692221,-0.59401,-0.443767,-0.33986900000000003,-0.171601,-0.060512800000000005,0.07923089999999999,0.229886,0.404351,0.564053,0.678916,0.852843,1.01504,1.1783700000000001,1.4062,1.61228,1.8269400000000002,1.9714200000000002,2.00556,1.99053,2.01313,1.95806,1.8539900000000002,1.81706,1.7031599999999998,1.6568599999999998,1.52251,1.36009,1.25789,1.07476,0.973756,0.782041,0.671438,0.519429,0.34683400000000003,0.188247,0.0142416,-0.0625084,-0.199664,-0.327073,-0.42200000000000004,-0.548743,-0.640993,-0.719528,-0.834815,-0.9783209999999999,-1.0172700000000001,-1.14988,-1.15634,-1.25925,-1.25939,-1.24149,-1.32368,-1.24343,-1.30087,-1.2548,-1.15916,-1.10295,-1.08289,-0.9732299999999999,-0.98036,-0.9335319999999999,-0.832008,-0.8612879999999999,-0.713743,-0.5573229999999999,-0.613809,-0.45651099999999994,-0.31590999999999997,-0.392013,-0.23748699999999998,-0.159428,-0.148412,-0.09768510000000001,0.050456,0.0927293,0.244983,0.285,0.507483,0.706016,0.9377190000000001,1.17049,1.40331,1.63625,1.8692900000000001
15,1.59887,1.4775399999999999,1.31903,1.16069,1.00552,0.851426,0.7858390000000001,0.643478,0.545505,0.49161499999999997,0.491388,0.41137399999999996,0.351988,0.25122,0.23038899999999998,0.146929,0.0741163,-0.0340801,-0.087387,-0.125604,-0.07294869999999999,-0.12228399999999999,-0.192549,-0.222192,-0.342027,-0.422386,-0.530766,-0.669093,-0.740433,-0.862612,-0.976484,-1.08054,-1.09395,-1.21259,-1.35501,-1.4389299999999998,-1.4850700000000001,-1.57121,-1.57745,-1.55546,-1.48348,-1.41434,-1.30823,-1.20363,-1.04536,-0.9061020000000001,-0.7660399999999999,-0.612247,-0.454438,-0.296567,-0.13864300000000002,0.016954300000000002,0.216837,0.374882,0.532953,0.6934100000000001,0.851426,1.01204,1.17,1.33074,1.52815,1.6861,1.8416299999999999,1.9997200000000002,2.07363,1.9525400000000002,1.7942099999999999,1.63639,1.4393799999999999,1.28111,1.1218700000000001,0.962965,0.804635,0.646306,0.48775,0.329412,0.13148900000000002,-0.0268497,-0.18518800000000002,-0.343526,-0.501865,-0.660203,-0.817076,-0.967008,-1.13135,-1.2535100000000001,-1.3604,-1.46813,-1.53878,-1.58429,-1.57065,-1.5911600000000001,-1.49148,-1.4189200000000002,-1.32544,-1.2143899999999999,-1.12835,-1.0298399999999999,-0.920676,-0.726685,-0.551529,-0.492307,-0.31816,-0.175873,-0.131977,-0.0467093,0.012734899999999999,-0.00632687,0.0114152,0.096014,0.135546,0.258783,0.196027,0.304758,0.377703,0.497065,0.63825,0.68266,0.7504970000000001,0.699416,0.769261,0.895209,0.949147,0.968359,1.15345,1.2584899999999999,1.4097,1.56087
16,1.9910599999999998,1.89375,1.66988,1.34015,1.022,0.7328020000000001,0.605584,0.496666,0.199384,-0.09306510000000001,-0.107893,0.0461509,-0.22169,-0.42584799999999995,-0.734159,-0.499317,-0.6152810000000001,-0.855252,-0.967843,-0.8333309999999999,-0.886649,-1.07302,-1.18146,-0.944981,-0.9328360000000001,-1.084,-1.29073,-1.24642,-0.9862200000000001,-1.0208899999999999,-1.20441,-1.28413,-1.04882,-1.13056,-1.22709,-1.11017,-1.08086,-1.0652,-0.888149,-0.828515,-0.709562,-0.443046,-0.330396,-0.313085,-0.132699,-0.053886199999999995,-0.013740299999999999,0.26222,0.349671,0.428563,0.685982,0.799439,0.8412129999999999,1.10952,1.2124700000000002,1.36824,1.43862,1.57579,1.64085,1.7226099999999998,1.7435200000000002,1.85379,1.5656299999999999,1.61242,1.67429,1.66451,1.6666599999999998,1.6894,1.63786,1.45844,1.48494,1.39894,1.13228,1.07497,0.9597049999999999,0.70149,0.575012,0.469549,0.429721,0.24130300000000002,0.0617933,-0.13558699999999999,-0.08304439999999999,-0.21630700000000003,-0.46835600000000005,-0.476078,-0.47882700000000006,-0.55398,-0.741963,-0.912228,-0.726006,-0.734885,-0.9579209999999999,-0.9693719999999999,-0.963261,-0.9328360000000001,-0.966888,-1.16002,-1.10386,-0.963834,-0.865133,-0.927343,-0.943651,-0.683122,-0.563938,-0.660935,-0.979319,-0.8791530000000001,-0.700192,-0.763266,-0.9126049999999999,-0.6450739999999999,-0.6786399999999999,-0.736154,-0.522148,-0.295667,-0.333065,-0.565163,-0.302627,-0.0475687,-0.18899000000000002,0.0946345,0.420447,0.6680689999999999,0.9977879999999999,1.32826,1.61855,1.9476200000000001
17,2.8149599999999997,2.49995,2.1381200000000002,1.8274700000000001,1.46561,1.10433,0.803071,0.559713,0.3379,0.347623,0.26535,0.250781,0.20492600000000002,0.152192,0.0366844,-0.0112641,-0.09514919999999999,-0.206114,-0.233958,-0.311705,-0.332255,-0.353593,-0.400106,-0.630991,-0.637742,-0.765356,-0.796461,-0.787187,-0.746935,-0.802395,-0.685236,-0.704709,-0.647758,-0.62375,-0.47146000000000005,-0.348607,-0.353593,-0.285124,-0.215381,-0.19778800000000002,-0.153578,0.0437883,0.0200017,0.212052,0.30864,0.531656,0.593956,0.722003,0.746088,0.734753,0.795185,0.70843,0.7615689999999999,0.691824,0.5915159999999999,0.46979,0.30204899999999996,0.10141900000000001,-0.232098,-0.602334,-0.9082809999999999,-0.77793,-0.573334,-0.348607,-0.12041199999999999,0.184363,0.4534,0.782154,1.05131,1.39655,1.7488400000000002,2.15193,1.86827,1.51285,1.19654,0.888242,0.589075,0.32053000000000004,-0.00678756,-0.322325,-0.624,-0.858717,-1.0885799999999999,-1.23786,-1.3490799999999998,-1.53493,-1.59091,-1.61626,-1.5897,-1.51214,-1.43032,-1.42416,-1.4282700000000002,-1.39841,-1.38589,-1.28488,-1.3188799999999998,-1.27322,-1.1485100000000001,-1.0578,-0.887242,-0.8438629999999999,-0.775104,-0.656287,-0.799556,-0.7123149999999999,-0.773564,-0.560495,-0.483362,-0.458858,-0.341729,-0.310998,-0.269656,-0.19755599999999998,-0.21909099999999998,-0.151056,-0.160923,-0.0112641,0.12160399999999999,0.365551,0.56053,0.718612,1.04903,1.3927399999999999,1.7412299999999998,2.04757,2.40614,2.7652799999999997
18,2.14907,2.04556,1.84267,1.63305,1.4948,1.2516200000000002,1.04892,0.9326610000000001,0.748818,0.5553239999999999,0.463938,0.366744,0.208391,0.22466799999999998,0.11273,-0.043261900000000006,-0.10055599999999999,-0.054115199999999995,-0.07044760000000001,-0.15029800000000001,-0.257685,-0.388986,-0.474386,-0.503155,-0.44433599999999995,-0.49290900000000004,-0.5787680000000001,-0.671039,-0.7319979999999999,-0.8437819999999999,-0.877359,-0.8976649999999999,-1.06473,-1.00064,-1.02921,-1.13513,-1.17925,-1.20528,-1.2353,-1.3078100000000001,-1.3005799999999998,-1.28664,-1.27515,-1.2334100000000001,-1.1626299999999998,-1.11375,-1.00985,-0.96625,-0.9061610000000001,-0.771045,-0.558275,-0.34534000000000004,-0.07897910000000001,0.139763,0.406109,0.619304,0.8379200000000001,1.10438,1.31764,1.5309700000000002,1.7977299999999998,2.0068799999999998,2.21679,2.31327,2.0964,1.8297599999999998,1.61556,1.4031200000000001,1.13547,0.9213610000000001,0.707268,0.439675,0.223394,0.00925437,-0.258399,-0.472501,-0.7433420000000001,-0.847125,-0.883691,-0.9489709999999999,-1.00458,-1.0938700000000001,-1.14015,-1.18295,-1.15895,-1.1242,-1.0593700000000001,-1.00765,-1.00985,-0.9168129999999999,-0.9006360000000001,-0.8371059999999999,-0.80557,-0.665079,-0.703395,-0.622454,-0.529083,-0.579544,-0.45745399999999997,-0.42195200000000005,-0.38051199999999996,-0.364352,-0.29748600000000003,-0.319166,-0.254475,-0.319166,-0.252693,-0.186599,-0.0954086,-0.0731758,-0.0341261,-0.0954086,-0.025684500000000002,0.08881599999999999,0.185954,0.152732,0.300489,0.366744,0.39629899999999996,0.5553239999999999,0.7359600000000001,0.952994,1.03166,1.27569,1.41951,1.6252799999999998,1.88494,2.09573
19,1.7678200000000002,1.6762400000000002,1.48748,1.27463,1.08266,0.924002,0.772302,0.649613,0.48466800000000004,0.521005,0.376375,0.396149,0.23037800000000003,0.19320299999999999,0.152582,0.0207268,0.024918700000000002,-0.0630597,-0.169424,-0.348644,-0.336028,-0.48822600000000005,-0.593769,-0.691474,-0.711379,-0.830917,-0.777364,-0.900014,-1.01253,-1.0661200000000002,-1.17734,-1.12883,-1.2343899999999999,-1.2017799999999998,-1.24949,-1.25525,-1.21191,-1.22532,-1.13405,-1.11127,-1.0162,-0.939735,-0.881389,-0.715716,-0.6175039999999999,-0.49823100000000003,-0.363002,-0.24037399999999998,-0.0706286,0.0601864,0.23947600000000002,0.414012,0.579692,0.750092,0.916909,1.08782,1.2793299999999999,1.48124,1.6807599999999998,1.9017099999999998,2.05888,1.94692,1.77147,1.7669700000000002,1.72175,1.68396,1.55136,1.45497,1.36295,1.2545600000000001,1.15448,0.973411,0.854859,0.6816989999999999,0.611889,0.487709,0.291661,0.179739,0.0926449,-0.0816676,-0.163048,-0.2469,-0.40466199999999997,-0.524085,-0.597424,-0.775633,-0.8069609999999999,-0.9706290000000001,-1.00579,-1.0347600000000001,-1.19004,-1.2436200000000002,-1.28505,-1.27988,-1.4046299999999998,-1.5199200000000002,-1.42195,-1.41983,-1.3574899999999999,-1.3018299999999998,-1.14614,-1.08493,-0.9364020000000001,-0.8997879999999999,-1.0602,-0.8876959999999999,-0.871958,-0.731214,-0.570627,-0.510538,-0.351642,-0.253894,-0.0867678,0.042470999999999995,-0.0941288,0.052794799999999996,0.24279299999999998,0.272518,0.43968,0.46115500000000004,0.56328,0.727766,0.842139,0.9860909999999999,1.1813,1.35235,1.5478399999999999,1.7430299999999999
20,1.1488399999999999,0.892631,0.8220780000000001,0.670621,0.5066729999999999,0.57093,0.531115,0.253529,-0.008299500000000001,-0.25716999999999995,-0.528889,-0.344248,-0.059034199999999995,0.250241,0.326344,0.5110319999999999,0.714543,0.833292,0.512954,0.411923,0.157828,-0.047059,-0.0840525,-0.371256,-0.560012,-0.855232,-1.12289,-0.8930549999999999,-0.724619,-0.661247,-0.513054,-0.264883,-0.052161599999999995,-0.29804899999999995,-0.548612,-0.719626,-0.653936,-0.702163,-0.998558,-1.23668,-1.16802,-0.979928,-0.768468,-1.05941,-1.23038,-1.5288899999999999,-1.38736,-1.60722,-1.8394700000000002,-1.63009,-1.37974,-1.12238,-0.8616229999999999,-0.5993649999999999,-0.335135,-0.0700227,0.19582,0.462188,0.7289439999999999,0.9959969999999999,1.26253,1.52915,1.79502,2.06011,2.31502,2.58088,2.81209,2.55401,2.29068,2.02683,1.76173,1.4959799999999999,1.22969,0.9630290000000001,0.696712,0.43083599999999994,0.16566199999999998,-0.0990348,-0.362688,-0.624822,-0.8836370000000001,-1.14063,-1.39216,-1.63258,-1.85182,-1.7632900000000002,-1.4150200000000002,-1.07902,-0.818621,-0.920691,-1.07843,-0.956061,-0.702699,-0.435596,-0.401061,-0.163866,0.11197599999999999,-0.128004,-0.24071599999999999,-0.424422,-0.5389189999999999,-0.203125,0.125922,0.291093,0.23408099999999998,0.403416,0.646126,0.6598510000000001,0.8797950000000001,1.09772,0.812817,0.570064,0.335391,0.190417,-0.07507910000000001,-0.32514499999999996,-0.642433,-0.480411,-0.204177,-0.026531,0.251076,0.5480619999999999,0.451317,0.468158,0.71628,0.804162,0.8781450000000001,1.1396600000000001
21,2.45399,2.1646799999999997,1.8743299999999998,1.51969,1.2457799999999999,0.891748,0.703601,0.540233,0.325726,0.227003,0.331478,0.252824,0.38724899999999995,0.227003,0.510616,0.454662,0.481309,0.47851000000000005,0.445283,0.37728,0.449036,0.45887799999999995,0.35013099999999997,0.293016,0.227003,0.20596199999999998,0.185331,0.201547,0.08246410000000001,-0.0127382,0.0598341,0.0102089,-0.0250185,-0.027068099999999998,-0.0234819,-0.113379,-0.0020169,-0.162616,-0.135319,-0.15788,-0.0806466,-0.0806466,-0.100885,-0.135319,-0.198007,-0.26579400000000003,-0.41034799999999994,-0.577761,-0.820051,-1.16848,-1.5649,-1.8823,-2.25725,-2.3380099999999997,-1.975,-1.6838400000000002,-1.32091,-0.957967,-0.667604,-0.303019,-0.0127382,0.35013099999999997,0.6404380000000001,1.00547,1.2957,1.65851,1.74633,1.39039,1.1011799999999998,0.733143,0.443874,0.08246410000000001,-0.28572,-0.574893,-0.942975,-1.23223,-1.59353,-1.8823,-2.24281,-2.53072,-2.5457400000000003,-2.18485,-1.78512,-1.5328700000000002,-1.23423,-0.920586,-0.813391,-0.6413369999999999,-0.549153,-0.577188,-0.577761,-0.585804,-0.493587,-0.368446,-0.322554,-0.200128,-0.107649,-0.0744357,-0.014271700000000002,-0.0790932,0.0984974,0.0709099,0.14829,0.157698,0.209883,0.256225,0.288673,0.433536,0.510616,0.36396,0.485971,0.323807,0.437767,0.36396,0.30843400000000004,0.433536,0.51479,0.5508390000000001,0.5069020000000001,0.45653599999999994,0.447629,0.597184,0.858175,1.12509,1.39039,1.74138,2.0272,2.3824400000000003
22,1.7458799999999999,1.31415,0.8390290000000001,0.381859,0.0540361,-0.306075,0.154971,0.5455720000000001,0.953089,1.23795,0.882157,0.372127,-0.146329,-0.565079,-0.841117,-1.107,-0.636995,-0.254454,0.180417,0.5270279999999999,0.384633,-0.10511600000000001,-0.622417,-1.13684,-1.4230200000000002,-1.67353,-1.9240700000000002,-1.40788,-0.911344,-0.439751,-0.0193118,-0.010792,-0.454771,-0.9167,-1.38056,-1.84675,-2.00527,-1.5220799999999999,-1.65376,-1.46795,-1.01924,-0.531103,-0.057244,-0.232762,-0.510059,-0.758541,-0.9386979999999999,-1.2282799999999998,-0.765622,-0.606536,-0.6735869999999999,-0.450558,-0.0942872,0.35535900000000004,0.480363,0.311102,0.136658,0.0146227,-0.262017,0.10819100000000001,0.27186,0.237758,0.505069,0.947484,1.16567,1.0166899999999999,0.8585709999999999,0.579914,1.0607,1.54441,2.0443,2.3098099999999997,1.7998599999999998,1.31653,0.834433,0.797716,1.0117200000000002,1.32995,1.02195,0.6535569999999999,0.33053,0.10826400000000001,-0.220451,-0.09489760000000001,0.00880881,0.139576,0.15345,-0.278683,-0.587835,-0.777539,-0.579492,-1.00152,-1.03052,-0.9079430000000001,-0.6946319999999999,-0.42708999999999997,-0.210826,-0.5281,-0.9939950000000001,-1.4021299999999999,-1.6882700000000002,-1.73068,-2.07745,-1.61571,-1.16785,-0.727718,-0.32661100000000004,-0.176362,-0.49419799999999997,-0.0295637,0.46521599999999996,0.31353000000000003,0.720222,0.950048,0.718187,1.21802,1.3572600000000001,1.05043,0.8401350000000001,1.4091799999999999,1.84591,1.81072,1.3370600000000001,0.993599,0.5209010000000001,0.976684,1.38616,1.7365400000000002
23,2.07515,2.08946,1.9511599999999998,1.9256099999999998,1.81424,1.61186,1.35083,1.27709,1.06731,0.7392569999999999,0.5383359999999999,0.59736,0.400416,0.11461400000000001,-0.223098,-0.619762,-1.06172,-1.5398100000000001,-1.3583100000000001,-1.04614,-0.697733,-0.48863999999999996,-0.30298800000000004,-0.280265,-0.348398,-0.45128900000000005,-0.5916710000000001,-0.931847,-0.798582,-0.835076,-0.939898,-1.11453,-1.18309,-1.2555100000000001,-1.41716,-1.51726,-1.51393,-1.24474,-0.942084,-0.614815,-0.26317399999999996,0.155627,0.539043,0.5241680000000001,0.465501,0.415209,0.326061,0.318075,0.287708,0.256427,0.268006,0.21746999999999997,0.21746999999999997,0.09283519999999999,0.0260613,-0.050598199999999996,-0.129688,0.24333000000000002,0.6170329999999999,1.02528,1.40016,1.7356200000000002,1.7063400000000002,1.33241,0.959759,0.58865,0.18416,-0.00278953,0.247912,0.395027,0.493383,0.582535,0.663502,0.753883,0.825414,0.8400209999999999,0.8135680000000001,0.869892,0.79145,0.5609310000000001,0.18523699999999999,-0.112081,-0.44761999999999996,-0.745518,-0.9770770000000001,-1.1293799999999998,-1.26156,-1.3229799999999998,-1.43074,-1.45681,-1.52471,-1.55273,-1.46991,-1.33728,-1.2643799999999998,-1.21452,-1.16313,-1.11111,-1.1981899999999999,-1.15535,-0.775517,-0.44651899999999994,-0.26317399999999996,-0.45337,-0.614941,-0.8776649999999999,-1.2154,-1.54331,-1.10158,-0.6412640000000001,-0.264822,0.0472347,0.400416,0.516969,0.310921,0.0166106,-0.0721798,0.33665500000000004,0.709504,1.03867,1.07017,0.751058,1.0694299999999999,1.37395,1.32628,1.68602,1.7369599999999998,2.0407
24,1.7488400000000002,1.6431900000000002,1.51965,1.4138700000000002,1.2906,1.16705,1.04359,0.9202290000000001,0.8146140000000001,0.691499,0.568531,0.445734,0.323133,0.218365,0.0974971,-0.0224395,-0.141266,-0.263696,-0.363271,-0.48185600000000006,-0.599402,-0.71563,-0.808226,-0.9199649999999999,-1.02863,-1.12493,-1.22214,-1.29716,-1.38816,-1.4372200000000002,-1.47725,-1.4904899999999999,-1.4764,-1.43802,-1.3775,-1.31491,-1.22466,-1.15107,-1.05762,-0.948051,-0.853952,-0.7380329999999999,-0.644289,-0.540093,-0.42641999999999997,-0.311398,-0.200984,-0.105696,0.00776856,0.122476,0.23823699999999998,0.35489899999999996,0.455029,0.573083,0.691728,0.8108890000000001,0.9305040000000001,1.03085,1.1476600000000001,1.2658,1.39174,1.51785,1.6284100000000001,1.75695,1.7812,1.65385,1.54578,1.4203299999999999,1.2951,1.1709399999999999,1.0444,0.937859,0.8146140000000001,0.6918989999999999,0.570508,0.450449,0.346325,0.22853,0.110278,-0.00943773,-0.12548399999999998,-0.22259400000000001,-0.33920900000000004,-0.454586,-0.563209,-0.6744680000000001,-0.760095,-0.865028,-0.965672,-1.0606799999999998,-1.15947,-1.22622,-1.28004,-1.34582,-1.39405,-1.403,-1.3884100000000001,-1.35273,-1.29716,-1.2409700000000001,-1.17051,-1.0883399999999999,-1.00061,-0.906116,-0.806438,-0.711834,-0.6281640000000001,-0.5255029999999999,-0.41972200000000004,-0.311398,-0.21768400000000002,-0.100437,0.00776856,0.122476,0.23431799999999997,0.33053699999999997,0.44541899999999995,0.5615680000000001,0.681178,0.799078,0.900315,1.02142,1.1413799999999998,1.26088,1.38226,1.48594,1.6079299999999999,1.73117
